%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9
1689262742793174000,0,62742.79296875,1.1503952741622925,1.1755536794662476,1.0894440412521362,-0.0033462645951658487,-0.0023983237333595753,-0.00027988312649540603,-0.022920789197087288,-0.010296601802110672,-0.01160725113004446
1689262742828555600,0,62742.828125,1.150334119796753,1.1754984855651855,1.089424967765808,-0.003312533488497138,-0.001526946434751153,-0.0004621781699825078,0.02019481547176838,-0.01012524776160717,0.014431015588343143
1689262742855713200,0,62742.85546875,1.1502571105957031,1.175451397895813,1.0894238948822021,-0.003561226651072502,-0.0009361538104712963,-2.3147904357756488e-05,0.009095601737499237,0.041181232780218124,0.02551928721368313
1689262742886082000,0,62742.88671875,1.1501868963241577,1.1754004955291748,1.0894314050674438,-0.0032058493234217167,-0.0015642036451026797,0.0003487170615699142,0.0239604189991951,-0.0015886536566540599,0.0009752142941579223
1689262742915962800,0,62742.9140625,1.1501381397247314,1.17536199092865,1.0894392728805542,-0.003081739880144596,-0.001603919779881835,0.00037851702654734254,-0.018176043406128883,-0.01925835944712162,0.0009978817543014884
1689262742946277500,0,62742.9453125,1.150075078010559,1.175331473350525,1.089426040649414,-0.0028204398695379496,-0.0015066241612657905,-0.0007313980022445321,0.008961165323853493,0.0048948316834867,-0.04049070179462433
1689262742976631300,0,62742.9765625,1.1500327587127686,1.175305724143982,1.0894038677215576,-0.002542701084166765,-0.0017944591818377376,-0.0011607460910454392,0.010759305208921432,-0.009913935326039791,-0.00744037376716733
1689262743015158600,0,62743.015625,1.1500024795532227,1.17531418800354,1.0894168615341187,-0.0013723556185141206,-0.0017223964678123593,0.0002631321840453893,0.006703174207359552,-0.04731496796011925,0.041737329214811325
1689262743047770600,0,62743.046875,1.1499741077423096,1.1752771139144897,1.089441180229187,-0.002358002122491598,-0.0023245273623615503,0.00013447720266412944,0.004890624433755875,-0.03998610004782677,-0.021255994215607643
1689262743071372400,0,62743.0703125,1.149903655052185,1.175214171409607,1.0894560813903809,-0.003579615382477641,-0.002670723246410489,0.00031283951830118895,0.02295275218784809,-0.047961149364709854,0.022269124165177345
1689262743100225300,0,62743.1015625,1.1498421430587769,1.1751514673233032,1.0894761085510254,-0.004658358171582222,-0.0035230224020779133,0.0008353252778761089,0.026956310495734215,0.017664046958088875,0.03153974562883377
1689262743129062300,0,62743.12890625,1.1497353315353394,1.174997329711914,1.0895274877548218,-0.00511067034676671,-0.003822900354862213,0.0007361869211308658,-0.0070986682549119,-0.025313718244433403,-0.01424905750900507
1689262743159389600,0,62743.16015625,1.149645209312439,1.174936294555664,1.089553952217102,-0.00345210125669837,-0.002769965212792158,3.175460733473301e-05,0.000338333920808509,0.004444683436304331,-0.04266970232129097
1689262743190838600,0,62743.19140625,1.149542212486267,1.1749107837677002,1.0895617008209229,-0.003954918123781681,-0.0016801221063360572,-0.0003902815224137157,-0.03257032483816147,-0.015026380307972431,-0.02924254536628723
1689262743236813700,0,62743.234375,1.1493855714797974,1.1748517751693726,1.0895925760269165,-0.006117061711847782,-0.0017327038804069161,0.00019336314289830625,-0.013152928091585636,0.0190683975815773,-0.011003212071955204
1689262743266575800,0,62743.265625,1.149306058883667,1.1747950315475464,1.0896096229553223,-0.005304097663611174,-0.0018848221516236663,-6.094155469327234e-05,-0.0225478895008564,-0.009940280579030514,-0.011993314139544964
1689262743296949400,0,62743.296875,1.149176836013794,1.1747493743896484,1.0896090269088745,-0.006412283517420292,-0.0017793952720239758,-0.0007364928023889661,-0.015035000629723072,-0.011620551347732544,-0.016181595623493195
1689262743329389000,0,62743.328125,1.1489198207855225,1.1746582984924316,1.0896046161651611,-0.007397972978651524,-0.0043495288118720055,-9.867309927358292e-06,0.009618662297725677,-0.021112246438860893,0.02955835498869419
1689262743359492700,0,62743.359375,1.1487501859664917,1.1745208501815796,1.0896050930023193,-0.006952117197215557,-0.005804883781820536,-0.0006208533304743469,0.0062216706573963165,-0.05964484438300133,-0.02829369530081749
1689262743403351200,0,62743.40234375,1.148510456085205,1.1743054389953613,1.0895934104919434,-0.007835841737687588,-0.0069237444549798965,-0.0009184105438180268,-0.007405381184071302,-0.05432261899113655,-0.011396444402635098
1689262743435913700,0,62743.43359375,1.1482704877853394,1.1741310358047485,1.0895814895629883,-0.008149884641170502,-0.006354380398988724,-0.0012949666706845164,0.02033158205449581,-0.02557840198278427,-0.015444292686879635
1689262743465583900,0,62743.46484375,1.1480369567871094,1.1739758253097534,1.089576005935669,-0.007872789166867733,-0.006713468115776777,-0.0010395890567451715,0.020823780447244644,-0.032301850616931915,0.003777426667511463
1689262743498741300,0,62743.49609375,1.1478800773620605,1.1737741231918335,1.0895826816558838,-0.0040127490647137165,-0.004619920626282692,-0.0006980737671256065,-0.002740628784522414,-7.669292972423136e-05,0.022810710594058037
1689262743544360800,0,62743.54296875,1.1478991508483887,1.1735377311706543,1.0895951986312866,-0.0015219381311908364,-0.006374027114361525,0.0005021757679060102,0.027814608067274094,-0.014927049167454243,0.03458655625581741
1689262743575242700,0,62743.57421875,1.147882342338562,1.173280954360962,1.089585542678833,-0.0006666518747806549,-0.009040536358952522,-0.0002633629774209112,0.05530945956707001,-0.02253742888569832,-0.004983327351510525
1689262743606814300,0,62743.60546875,1.1479071378707886,1.173037052154541,1.0895675420761108,0.0006207159603945911,-0.009113524109125137,-0.001093815197236836,0.064354307949543,-0.011266155168414116,-0.007353059481829405
1689262743639659400,0,62743.640625,1.148026466369629,1.1727550029754639,1.0896607637405396,0.002815601183101535,-0.008073491975665092,-0.00010068685514852405,0.04773248732089996,0.008507364429533482,0.02563895471394062
1689262743668027700,0,62743.66796875,1.1481269598007202,1.172542929649353,1.089674472808838,0.0036820329260081053,-0.008301994763314724,0.0006947999354451895,0.028818055987358093,-0.011292503215372562,0.025295158848166466
1689262743700115400,0,62743.69921875,1.148237943649292,1.1722757816314697,1.0896708965301514,0.0038780116010457277,-0.008908628486096859,0.0003276246425230056,0.03077453002333641,-0.022897087037563324,0.011906936764717102
1689262743729510800,0,62743.73046875,1.148374319076538,1.1720385551452637,1.0896588563919067,0.004122636280953884,-0.009045081213116646,-0.00023667557979933918,0.0194187480956316,-0.04231889545917511,-0.01176504883915186
1689262743759179000,0,62743.7578125,1.1485885381698608,1.171769618988037,1.0896868705749512,0.008016136474907398,-0.012214536778628826,0.0019403062760829926,-0.032414760440588,-0.08162231743335724,0.07345277816057205
1689262743792639900,0,62743.79296875,1.148828148841858,1.171404242515564,1.0897554159164429,0.008136006072163582,-0.012397831305861473,0.002350127324461937,0.04996718838810921,-0.015103827230632305,0.0022313762456178665
1689262743816743000,0,62743.81640625,1.149061918258667,1.1710561513900757,1.0897949934005737,0.007957750000059605,-0.010877300053834915,0.0012701115338131785,0.06924277544021606,0.043188903480768204,-0.02185150235891342
1689262743849442800,0,62743.84765625,1.1492992639541626,1.1707472801208496,1.089799404144287,0.00878636073321104,-0.009781054221093655,0.0019171212334185839,0.12922266125679016,0.002096841810271144,0.054537490010261536
1689262743883057000,0,62743.8828125,1.1496392488479614,1.170445442199707,1.0898056030273438,0.010415896773338318,-0.010601585730910301,0.0007331987144425511,0.04086507484316826,-0.026170656085014343,-0.06798703968524933
1689262743910819700,0,62743.91015625,1.1500288248062134,1.1701327562332153,1.0897855758666992,0.011583135463297367,-0.011769061908125877,-0.0013336538104340434,0.0648869052529335,-0.03645232692360878,-0.06143927574157715
1689262743942695800,0,62743.94140625,1.1504855155944824,1.169858455657959,1.0897443294525146,0.01402161456644535,-0.010451989248394966,-0.0019997572526335716,0.02148139663040638,0.003640481038019061,0.0026351173873990774
1689262743974440600,0,62743.97265625,1.151017427444458,1.1696529388427734,1.0897555351257324,0.016836676746606827,-0.009039749391376972,4.125328632653691e-05,-0.0043501839973032475,0.04603351652622223,0.02644115686416626
1689262744005440500,0,62744.00390625,1.1516139507293701,1.1695104837417603,1.089808464050293,0.017970789223909378,-0.0059838322922587395,0.0016576109919697046,-0.017400192096829414,0.020425494760274887,0.024262677878141403
1689262744038628400,0,62744.0390625,1.1521844863891602,1.1693998575210571,1.0897266864776611,0.016468826681375504,-0.0052741412073373795,0.000895559205673635,-0.027046136558055878,0.0027230645064264536,-0.025439707562327385
1689262744068682500,0,62744.06640625,1.1528620719909668,1.169180154800415,1.089733362197876,0.014999178238213062,-0.0051004234701395035,0.0008711367845535278,-0.01845705509185791,0.03728455677628517,0.02260427176952362
1689262744098730000,0,62744.09765625,1.1533339023590088,1.1689814329147339,1.089791178703308,0.014250042848289013,-0.0071306657046079636,0.0023971630726009607,-0.020822446793317795,-0.008291637524962425,0.029140189290046692
1689262744130162700,0,62744.12890625,1.15378737449646,1.168786644935608,1.0898221731185913,0.013868756592273712,-0.006255805026739836,0.0015123075572773814,-0.05066100135445595,0.009292691014707088,-0.013915876857936382
1689262744162246400,0,62744.16015625,1.154222846031189,1.168616771697998,1.0898393392562866,0.012376610189676285,-0.006668761372566223,0.0015926819760352373,-0.05543937534093857,-0.0263541080057621,0.018230145797133446
1689262744192156600,0,62744.19140625,1.1545721292495728,1.1683939695358276,1.0898818969726562,0.009411104954779148,-0.007448525168001652,0.0022127428092062473,-0.08177261799573898,0.01317393034696579,0.02131333388388157
1689262744224368800,0,62744.22265625,1.1548221111297607,1.168172836303711,1.0899226665496826,0.006550155580043793,-0.007817293517291546,0.002277391729876399,-0.06521158665418625,-0.038814984261989594,0.014058307744562626
1689262744253155900,0,62744.25390625,1.1550350189208984,1.167977213859558,1.0899380445480347,0.005929992534220219,-0.0058591049164533615,0.0013838501181453466,-0.0690159797668457,-0.0381842665374279,-0.011719564907252789
1689262744285094400,0,62744.28515625,1.1552106142044067,1.1678179502487183,1.089948296546936,0.003910807427018881,-0.006803460419178009,0.0020579108968377113,-0.0865771546959877,-0.011558572761714458,0.025286328047513962
1689262744314399100,0,62744.3125,1.1553168296813965,1.1676642894744873,1.0899592638015747,0.0006050323136150837,-0.006363878026604652,0.0007148167351260781,-0.05498277395963669,-0.022426193580031395,-0.054558202624320984
1689262744346904900,0,62744.34765625,1.155357837677002,1.1675974130630493,1.0899341106414795,-0.00014456987264566123,-0.003507457673549652,-0.000979118631221354,-0.047482218593358994,-0.03236386552453041,-0.04337339848279953
1689262744374592300,0,62744.375,1.1553550958633423,1.1675406694412231,1.089911699295044,-0.0023414355237036943,-0.0034798316191881895,-0.0002320562634849921,-0.034765757620334625,-0.006820999551564455,0.03432561084628105
1689262744408186600,0,62744.40625,1.1552995443344116,1.1674610376358032,1.0898964405059814,-0.004823483992367983,-0.003025058889761567,0.00040611883741803467,-0.06990427523851395,-0.004899758845567703,0.005843915976583958
1689262744439890200,0,62744.4375,1.15512216091156,1.1673656702041626,1.0898653268814087,-0.006638331338763237,-0.001561280689202249,-0.0008878304506652057,-0.04014338180422783,0.041847143322229385,-0.024523040279746056
1689262744467898400,0,62744.46875,1.1549372673034668,1.1673357486724854,1.0898370742797852,-0.0069796242751181126,-0.0006018962012603879,-0.000609302194789052,-0.016400378197431564,0.018611526116728783,0.013076127506792545
1689262744500387300,0,62744.5,1.154728889465332,1.1673229932785034,1.0898090600967407,-0.008070610463619232,-0.00038589455652981997,-0.00022746832109987736,0.001587234903126955,0.02304225042462349,0.019028205424547195
1689262744528839200,0,62744.52734375,1.1546074151992798,1.1673003435134888,1.0897949934005737,-0.007707446813583374,-0.001141920918598771,-0.0007349980296567082,-0.013448643498122692,-0.009525865316390991,-0.03012932278215885
1689262744559057300,0,62744.55859375,1.1543651819229126,1.167257308959961,1.089768648147583,-0.007831936702132225,-0.0008820224902592599,-0.0015077257994562387,-0.03578519448637962,0.005861669313162565,-0.035201944410800934
1689262744592410700,0,62744.59375,1.1542315483093262,1.1672612428665161,1.0897647142410278,-0.008021063171327114,0.00019445746147539467,-0.0010602911934256554,0.01997547224164009,0.017511432990431786,0.008672947995364666
1689262744624055900,0,62744.62109375,1.1540659666061401,1.1672977209091187,1.089781403541565,-0.006334378849714994,0.0012839101254940033,0.00046191911678761244,0.046494483947753906,-0.0007143302937038243,0.051271747797727585
1689262744656652200,0,62744.65625,1.153875470161438,1.1673203706741333,1.089800238609314,-0.006147541105747223,0.0004317298298701644,0.0007159420638345182,0.02687816508114338,-0.02261045016348362,-0.0010027618845924735
1689262744686704900,0,62744.6875,1.1536743640899658,1.1673367023468018,1.089807391166687,-0.007124106399714947,0.0006376853561960161,4.773630644194782e-05,0.029581548646092415,-0.0335216261446476,-5.941436756984331e-05
1689262744717550100,0,62744.71875,1.1534450054168701,1.1673879623413086,1.0898003578186035,-0.005760723724961281,0.0006720339879393578,-0.001036966685205698,-0.0052635082975029945,-0.003078687936067581,-0.015758054330945015
1689262744747434000,0,62744.74609375,1.1532965898513794,1.1674400568008423,1.0897902250289917,-0.005503615364432335,0.00012756632349919528,-0.0008008911390788853,0.02467929758131504,0.013410060666501522,-0.005917045287787914
1689262744780843900,0,62744.78125,1.153191089630127,1.1675382852554321,1.089782953262329,-0.003916204907000065,0.002154390560463071,-0.0005612777313217521,0.041624441742897034,-0.02001747116446495,0.003706075716763735
1689262744812670500,0,62744.8125,1.1531118154525757,1.1675971746444702,1.0897778272628784,-0.003027479164302349,0.001837506191805005,-0.0007311543449759483,0.037216220051050186,0.006856620777398348,-0.016577180474996567
1689262744845590800,0,62744.84375,1.1531013250350952,1.1676323413848877,1.0897717475891113,-0.001118382322601974,0.001799996243789792,-0.0009315559291280806,0.052475739270448685,0.01606069877743721,-0.015991611406207085
1689262744873524600,0,62744.87109375,1.153140902519226,1.1677525043487549,1.0897880792617798,0.0012904953910037875,0.0027843620628118515,-0.0007004638318903744,0.08461999893188477,-0.006994674913585186,-0.018455801531672478
1689262744904561500,0,62744.90234375,1.1531680822372437,1.1678317785263062,1.089804768562317,0.0011099684052169323,0.0019644831772893667,0.0004615545039996505,0.04554403945803642,-0.026774577796459198,0.02244735322892666
1689262744937344000,0,62744.9375,1.1531533002853394,1.1678197383880615,1.0898078680038452,0.0006151697598397732,0.00020329734252300113,0.0013289159396663308,0.04320444166660309,0.0011292219860479236,0.031136654317378998
1689262744965274800,0,62744.96484375,1.1531058549880981,1.1678099632263184,1.0897979736328125,-0.00039310313877649605,0.0012405001325532794,0.0006080229650251567,0.06245642527937889,-0.01647055894136429,-0.015379348769783974
1689262744997774100,0,62744.99609375,1.153195858001709,1.1678956747055054,1.089771032333374,0.0025405080523341894,0.0020187937188893557,0.0006461904849857092,0.02563478797674179,-0.005393399856984615,0.040352292358875275
1689262745029993000,0,62745.02734375,1.153408408164978,1.1679763793945312,1.0897846221923828,0.005623853765428066,0.0029339457396417856,0.0015292884781956673,-0.04677993059158325,0.017961731180548668,0.01512776780873537
1689262745059700000,0,62745.05859375,1.1536623239517212,1.1680660247802734,1.0898112058639526,0.006025122012943029,0.003171588759869337,0.0014060789253562689,0.011622325517237186,-0.008361440151929855,-0.02433592453598976
1689262745091134800,0,62745.08984375,1.1539087295532227,1.1682087182998657,1.0898293256759644,0.0065801492892205715,0.004896337632089853,0.0008401366067118943,0.000239859102293849,0.0076472279615700245,-0.01626860350370407
1689262745121270400,0,62745.12109375,1.154127597808838,1.1683653593063354,1.0898544788360596,0.00574235524982214,0.003660040209069848,0.0015740722883492708,-0.008640184998512268,-0.012727259658277035,0.007187720853835344
1689262745151354600,0,62745.15234375,1.1543256044387817,1.1684941053390503,1.0898873805999756,0.0040397318080067635,0.0034413072280585766,0.0012699001235887408,-0.05094465613365173,-0.03315235301852226,-0.026448501273989677
1689262745182230700,0,62745.18359375,1.154411792755127,1.1686803102493286,1.0898991823196411,0.0015691948356106877,0.004308197647333145,0.0009752303594723344,-0.05181800201535225,-0.053639113903045654,-0.01574886403977871
1689262745215065100,0,62745.21484375,1.1544582843780518,1.168820858001709,1.0899077653884888,-0.0007604568963870406,0.0029690663795918226,0.0011669889790937304,-0.058873169124126434,-0.03370387852191925,0.0017971833003684878
1689262745245950900,0,62745.24609375,1.154462218284607,1.1689045429229736,1.0899001359939575,-0.0024696963373571634,0.0029166180174797773,0.000466596451587975,-0.03423633798956871,-0.04149619862437248,-0.006633116863667965
1689262745277945000,0,62745.27734375,1.154486894607544,1.169089913368225,1.0898891687393188,-0.0017233728431165218,0.0031121408101171255,-9.379986295243725e-05,-0.03854017332196236,-0.04813848435878754,0.00022895820438861847
1689262745308564800,0,62745.30859375,1.1544777154922485,1.1692478656768799,1.0898864269256592,-0.002872446784749627,0.004642315208911896,0.001466748770326376,-0.03445368632674217,0.030048200860619545,0.05328524485230446
1689262745337855100,0,62745.3359375,1.154451608657837,1.1693966388702393,1.089880347251892,-0.001918159076012671,0.005431691184639931,0.001058295019902289,-0.023144809529185295,-0.0051133944652974606,-0.02801269106566906
1689262745368961800,0,62745.3671875,1.154381275177002,1.1695693731307983,1.0898288488388062,-0.0027577115688472986,0.004778778646141291,5.431617682916112e-05,-0.011373018845915794,-0.03369063138961792,-0.014810082502663136
1689262745397238900,0,62745.3984375,1.1543067693710327,1.1696990728378296,1.0897940397262573,-0.0028912995476275682,0.004116913303732872,-0.00017823456437326968,-0.010477392002940178,-0.011998811736702919,-0.0070168739184737206
1689262745429271500,0,62745.4296875,1.1542128324508667,1.1698591709136963,1.0897762775421143,-0.0031924003269523382,0.004038900136947632,-0.0006762867560610175,0.00573478639125824,-0.009163266979157925,-0.018715940415859222
1689262745479132600,0,62745.4765625,1.1541322469711304,1.1699919700622559,1.0897033214569092,-0.0033165744971483946,0.0034385293256491423,-3.949740494135767e-05,-0.029269881546497345,-0.009828447364270687,0.0050733513198792934
1689262745509616800,0,62745.5078125,1.1539864540100098,1.1700668334960938,1.089707374572754,-0.00419577956199646,0.0010030866833403707,-0.00022570962028112262,0.02113506756722927,-0.04752996936440468,-0.009419336915016174
1689262745563569400,0,62745.5625,1.1537808179855347,1.170088529586792,1.0897029638290405,-0.005400308407843113,0.00026622979203239083,-0.0009596214513294399,0.001453501870855689,-0.021247481927275658,-0.0075841983780264854
1689262745587024000,0,62745.5859375,1.1535953283309937,1.170156717300415,1.0897011756896973,-0.005384854041039944,0.0009644505335018039,0.00020434513862710446,-0.0050460766069591045,-0.016362493857741356,0.009082822129130363
1689262745620610900,0,62745.62109375,1.1534148454666138,1.1702723503112793,1.0896962881088257,-0.006276510190218687,0.002616486046463251,0.0003194413729943335,0.004838787484914064,-0.03321589156985283,0.014331107027828693
1689262745650539400,0,62745.6484375,1.1532706022262573,1.170332670211792,1.0896918773651123,-0.006195620633661747,0.0015088713262230158,-0.00040115712909027934,-0.015981093049049377,-0.037151120603084564,-0.027740556746721268
1689262745682617600,0,62745.68359375,1.1531484127044678,1.1704039573669434,1.0896745920181274,-0.006511574145406485,0.0011185173643752933,-0.0009998540626838803,0.013446973636746407,-0.01077340543270111,-0.02241099625825882
1689262745716068900,0,62745.71484375,1.1530383825302124,1.1704621315002441,1.0896843671798706,-0.005312711466103792,0.0011800137581303716,0.00012680240615736693,-0.011281401850283146,0.03487086296081543,0.019068043678998947
1689262745746278300,0,62745.74609375,1.152927279472351,1.1705244779586792,1.089699387550354,-0.0043592313304543495,0.0010772416135296226,0.0007994339102879167,0.01861925609409809,-0.03261997178196907,0.023623179644346237
1689262745777229400,0,62745.77734375,1.1527774333953857,1.170535922050476,1.0897068977355957,-0.005433948710560799,0.0006876832339912653,0.0004294583632145077,0.030617816373705864,0.010991084389388561,-0.005383885931223631
1689262745808263600,0,62745.80859375,1.15261971950531,1.170567512512207,1.0896849632263184,-0.004544760100543499,0.001150389201939106,-0.00029954261844977736,0.07082515954971313,-0.0067901224829256535,-0.019118772819638252
1689262745835617500,0,62745.8359375,1.1525017023086548,1.1706008911132812,1.0896505117416382,-0.0024235385935753584,0.0011919453972950578,-0.0010935061145573854,0.042407769709825516,0.0032752465922385454,-0.035595741122961044
1689262745867533100,0,62745.8671875,1.1524908542633057,1.1706196069717407,1.0896449089050293,-0.00048145270557142794,-1.015465477394173e-05,-0.00016250813496299088,0.018810896202921867,-0.00931162852793932,0.02528013102710247
1689262745898217200,0,62745.8984375,1.1525405645370483,1.1706708669662476,1.0896451473236084,0.0004990650922991335,0.0009290858288295567,0.000556809944100678,0.006193460430949926,-0.010181743651628494,0.023841403424739838
1689262745929954600,0,62745.9296875,1.152538537979126,1.1707512140274048,1.0896506309509277,-0.0007013271097093821,0.0021185821387916803,0.0004132502363063395,0.04594786837697029,-0.00595836341381073,0.00923486053943634
1689262745961814600,0,62745.9609375,1.1525648832321167,1.170829176902771,1.0896570682525635,0.0007617700030095875,0.0024903472512960434,0.0006964975618757308,0.04835925251245499,0.006043713539838791,0.029979901388287544
1689262745996089200,0,62745.99609375,1.15263831615448,1.1708866357803345,1.089672565460205,0.0017490104073658586,0.002321420470252633,0.00027320272056385875,0.028602618724107742,-0.009738435968756676,-0.028970567509531975
1689262746029976200,0,62746.02734375,1.152785062789917,1.1709429025650024,1.0896867513656616,0.003328450256958604,0.0012332139303907752,0.0009831738425418735,0.017263932153582573,-0.022276220843195915,0.007710025180131197
1689262746068204200,0,62746.06640625,1.1529464721679688,1.1709638833999634,1.0897060632705688,0.003097439417615533,-9.383691212860867e-05,0.0007601970573887229,-0.00880366936326027,-0.012733368203043938,-0.01523265428841114
1689262746091776200,0,62746.08984375,1.1529957056045532,1.1708967685699463,1.0897241830825806,0.0016752901719883084,-0.0018285807454958558,0.000903759733773768,0.009385592304170132,-0.00340357911773026,-0.0034479086752980947
1689262746116266800,0,62746.1171875,1.1530548334121704,1.1708511114120483,1.0897520780563354,0.0011612637899816036,-0.0014501402620226145,0.0013450717087835073,0.0031569176353514194,-0.04027669504284859,0.006173161789774895
1689262746147124800,0,62746.1484375,1.153096318244934,1.1708343029022217,1.089751124382019,0.0014353959122672677,-0.00020783755462616682,2.1241781723801978e-05,0.011708572506904602,-0.01707424223423004,-0.07791974395513535
1689262746177110700,0,62746.17578125,1.153228998184204,1.1707757711410522,1.089702844619751,0.0018756570061668754,-0.002347045112401247,-0.0006611750577576458,-0.004851861856877804,-0.02512267604470253,-0.005188168492168188
1689262746209385400,0,62746.2109375,1.153342604637146,1.1707688570022583,1.0896910429000854,0.0015125148929655552,-0.0014127459144219756,-0.000283379340544343,-0.028372958302497864,-0.020039044320583344,0.0010110889561474323
1689262746241012600,0,62746.23828125,1.153470516204834,1.1707637310028076,1.089708924293518,0.0030403074342757463,-0.0010409356327727437,0.0006165226805023849,-0.045510657131671906,-0.054896432906389236,0.026828870177268982
1689262746270934600,0,62746.26953125,1.1535671949386597,1.1707500219345093,1.0897302627563477,0.0014286283403635025,-0.0018030698411166668,0.0014681146712973714,-0.039314400404691696,-0.018312646076083183,0.016546713188290596
1689262746302274900,0,62746.30078125,1.1535890102386475,1.1707276105880737,1.0897372961044312,-0.0014688612427562475,-0.0013323627645149827,0.0009573062416166067,-0.02935059368610382,-0.05713929608464241,0.00708918459713459
1689262746333400000,0,62746.33203125,1.1535440683364868,1.1706961393356323,1.0897430181503296,-0.0027639279142022133,-0.0029594602528959513,0.001096499734558165,-0.024292677640914917,-0.06100397929549217,0.005784173496067524
1689262746364980900,0,62746.36328125,1.1534550189971924,1.1706169843673706,1.0897412300109863,-0.00413162587210536,-0.004470131825655699,0.0005089755868539214,-0.02846071682870388,-0.04341377317905426,-0.01694837026298046
1689262746395958200,0,62746.39453125,1.1533658504486084,1.1705282926559448,1.0897173881530762,-0.004762423224747181,-0.003597268834710121,-0.0009427567711099982,-0.03566370904445648,-0.023107998073101044,-0.0373687781393528
1689262746428284500,0,62746.4296875,1.1532243490219116,1.1704288721084595,1.0896811485290527,-0.00511401891708374,-0.004898665007203817,-0.0005858998047187924,-0.054312724620103836,-0.013354686088860035,0.0020348753314465284
1689262746461193300,0,62746.4609375,1.1531246900558472,1.1703150272369385,1.0896780490875244,-0.004866047762334347,-0.0034524849615991116,-0.0005624531768262386,-0.015479620546102524,-0.00936393067240715,-0.016165098175406456
1689262746489535500,0,62746.48828125,1.1530331373214722,1.1701875925064087,1.089676022529602,-0.004812164232134819,-0.004210733342915773,-0.00011779953638324514,-0.014917897060513496,0.006171367596834898,-0.002521228976547718
1689262746519005600,0,62746.51953125,1.152928113937378,1.1700551509857178,1.0896743535995483,-0.004590785596519709,-0.0040847561322152615,-0.00045387749560177326,-0.017733827233314514,-0.020109619945287704,-0.0020018741488456726
1689262746556564700,0,62746.5546875,1.152808666229248,1.1699265241622925,1.0896766185760498,-0.004720979370176792,-0.004970917012542486,-0.00030111492378637195,0.011597475036978722,-0.025090252980589867,-0.010811791755259037
1689262746581008800,0,62746.578125,1.1527308225631714,1.169817328453064,1.0896774530410767,-0.004460866563022137,-0.005377483554184437,-0.0006274571060203016,0.03976285457611084,-0.04248185083270073,-0.026050657033920288
1689262746612134700,0,62746.609375,1.1525933742523193,1.1696285009384155,1.089762806892395,-0.004159301053732634,-0.005299242679029703,0.00027049469645135105,0.004142693243920803,-0.06042620912194252,0.023729780688881874
1689262746644539200,0,62746.64453125,1.1524763107299805,1.1695170402526855,1.0897791385650635,-0.004702398087829351,-0.004416732583194971,0.00032881065271794796,-0.030277259647846222,-0.004190568346530199,-0.007158862426877022
1689262746674893200,0,62746.67578125,1.1523011922836304,1.1693944931030273,1.0897791385650635,-0.007068125065416098,-0.0037600609939545393,-0.00041192397475242615,-0.004464348778128624,-0.01700468547642231,0.0016968211857602
1689262746704524600,0,62746.703125,1.152084469795227,1.1692416667938232,1.0897876024246216,-0.007454065605998039,-0.0048418245278298855,-7.909452688181773e-05,0.027251340448856354,0.018132084980607033,0.022450320422649384
1689262746736406800,0,62746.734375,1.1518968343734741,1.1690820455551147,1.0898044109344482,-0.007208434399217367,-0.00534894410520792,0.0005720146000385284,0.001004777499474585,0.003875152673572302,0.020789461210370064
1689262746769543700,0,62746.76953125,1.1516536474227905,1.1688921451568604,1.0898213386535645,-0.007294132374227047,-0.004415018949657679,-0.00019462434283923358,0.018050089478492737,-0.0026166867464780807,-0.02534148469567299
